3.422204835894992, 2.0561128370509416
3.4371397107939954, 2.0567043940502883
3.444382225428754, 2.056259426746738
3.459272115764808, 2.056702834585439
3.481561966705941, 2.0572197971828468
3.498978489994287, 2.0578852554886433
3.503671879395279, 2.0571441631376755
3.526209145432631, 2.0584759461186293
3.52605169946231, 2.0579574240563727
3.555808987852945, 2.0587701651534536
3.5732180137141327, 2.0594109319324763
3.6029078252603446, 2.0600014492885896
3.59287626772276, 2.059360162687951
3.6325976368065565, 2.0605919666447035
3.622611063831922, 2.0600988292047093
3.659813297390583, 2.0611332742211412
3.652300875378133, 2.060689346560823
3.674748172289587, 2.0617248312204874
3.689413139810897, 2.0614274932559655
3.7043929992728497, 2.0621671994159563
3.7366019463441944, 2.062955075712391
3.72661537336956, 2.062461938272397
3.7662917578904063, 2.063545593068505
3.756305184915772, 2.063052455628511
3.7935973876003315, 2.064383198966232
3.7934399416300106, 2.0638646769039752
3.8232197223021194, 2.0647514925813786
3.8156848080081947, 2.0642334903407384
3.8406062558818332, 2.065318184780079
3.8702810725737296, 2.0658593190826444
3.8602645098904613, 2.065267415535554
3.899985878974257, 2.0664992194923064
3.889954321436673, 2.0658579328916673
3.929675690520469, 2.06708973684842
3.9196891175458335, 2.0665965994084257
3.95691384338597, 2.06770511900518
3.9742853821113675, 2.0682224281503316
4.00156102211266, 2.0689612679409626
3.993958630974311, 2.068221041959355
4.033754974329689, 2.069699761183849
4.023738411646421, 2.0691078576367583
4.0535181923185295, 2.069994673314161
4.053383238629683, 2.069550225832227
4.075920504667035, 2.070882008813181
4.068408082654585, 2.070438081152863
4.0981428787637455, 2.0711767476696217
4.120455221986353, 2.0717677848473515
4.137849252993225, 2.0723591685728255
4.167554059393753, 2.0729990689824875
4.157522501856168, 2.072357782381849
4.197318845211545, 2.0738365016063427
4.187302282528278, 2.073244598059252
4.224482023805466, 2.0742049684953616
4.216947109511541, 2.073686966254721
4.24186855738518, 2.0747716606940614
4.271558368931391, 2.075362178050175
4.261571795956756, 2.0748690406101815
4.298796521796893, 2.0759775602069355
4.2912616075029675, 2.075459557966295
4.316183055376607, 2.0765442524056352
4.3458578720685015, 2.077085386708201
4.335886293948183, 2.0766416323217554
4.375637652740611, 2.077972202385604
4.365621090057343, 2.0773802988385137
4.4029132927419035, 2.0787110421762347
4.395310901603555, 2.0779708161946275
4.432648088851064, 2.079449708692993
4.432490642880743, 2.0789311866307365
4.450042119857936, 2.0800410924184676
4.454735509258928, 2.0793000000674997
4.477272775296279, 2.080631783048453
4.469760353283828, 2.0801878553881354
4.494666806303151, 2.0812231667739276
4.521897461741494, 2.0818138574039136
4.514340055166095, 2.0812217805829505
4.514205101477248, 2.0807773331010164
4.539291492748365, 2.0824052411293876
4.530054662489544, 2.051985280143669
4.5689962991488935, 2.0830451415390496
4.55896474161131, 2.082403854938411
4.557165359093357, 2.052180906345269
4.598761084966688, 2.0838825741629043
4.588744522283419, 2.083290670615814
4.586720216950723, 2.0523269762194483
4.61132677288372, 2.0847706027574127
4.625901771279132, 2.084176966471601
4.618389349266682, 2.083733038811283
4.616365043933985, 2.0527693444149175
4.616230090245139, 2.0523248969329835
4.6433107971403205, 2.0848177332506235
4.645919901791352, 2.052915414289097
4.6730755829581145, 2.085655165874478
4.663059020274846, 2.0850632623273877
4.678038879736799, 2.053406992264242
4.700396207522354, 2.0865421548257537
4.692838800946955, 2.085950078004791
4.692703847258109, 2.085505630522857
4.705164571194929, 2.0536520015193904
4.697652149182478, 2.0532080738590723
4.73010851135004, 2.08720674676219
4.722573597056115, 2.0866887445215494
4.747495044929754, 2.0877734389608897
4.7347869058967165, 2.0540202951345368
4.762504894100339, 2.0886119112279773
4.757031772274901, 2.0543891085713
4.7898705032275295, 2.0896470493398973
4.782268112089181, 2.08890682335829
4.782043189274437, 2.0881660775550666
4.81960529933669, 2.090385715856656
4.819447853366369, 2.0898671937943996
4.834540174235693, 2.0909772728560023
4.849475049134696, 2.0915688298553485
4.866869080141568, 2.092160213580823
4.85572790338458, 2.0554686047944775
4.89655889168778, 2.092750730936937
4.886542329004512, 2.092158827389846
4.88285359484271, 2.0557136140496253
4.926353667214205, 2.093686929667888
4.916322109676622, 2.0930456430672493
4.904985999813523, 2.0557120545847765
4.927275850754655, 2.056229017182184
4.946191859474629, 2.094228757065942
4.946056905785782, 2.0937843095840076
4.9709783536594205, 2.094869004023348
4.959282367292731, 2.0563502222557175
4.985988202830006, 2.0957074762904355
4.99810404511755, 2.0951140132784962
4.986498027876759, 2.0568915298321553
4.978985605864308, 2.056447602171837
5.015678014376218, 2.0962979936465493
5.00566145169295, 2.095706090099459
