3.198982311522073, 2.0514133083411434
3.2308231313136844, 2.0518341292155724
3.2210651610299026, 2.051339045833891
3.260197913457408, 2.052378720935422
3.250450561204403, 2.051784620877404
3.289599240678074, 2.0526757709644308
3.2798518884250685, 2.0520816709064134
3.3189634047910213, 2.0533193793606164
3.3092054345072395, 2.052824295978935
3.348364732011687, 2.053616429389625
3.338606761727905, 2.053121346007944
3.375254894953664, 2.0544580711384834
3.3753106396152415, 2.053938233587718
3.407103678268358, 2.0548046295056603
3.3973457079845764, 2.054309546123979
3.436478460412082, 2.05534922122551
3.426715181112912, 2.0549036461819967
3.4658479335404175, 2.0559433212835274
3.463466840138744, 2.0552749587182575
3.4561483624259077, 2.0549036461819967
3.495243951745695, 2.0562898796507043
3.4854859814619132, 2.055794796269023
3.5221978228723323, 2.0565374213415453
3.5393034704535866, 2.0571315213995627
3.5662201784725056, 2.05772562145758
3.566283886657166, 2.0571315213995627
3.5589733724674124, 2.0566859463560494
3.5956533597855014, 2.05772562145758
3.588342845595748, 2.057280046414067
3.610306242257339, 2.058319721515598
3.625054687006167, 2.0580226714865892
3.642155025572033, 2.058666279882775
3.6543285978575124, 2.0595079216316328
3.6691009331755886, 2.0589880840808674
3.6862092352645366, 2.059557429969801
3.7130675441141845, 2.060696121747668
3.7131312522988447, 2.0601020216896506
3.7058207381090913, 2.0596564466461373
3.7449481815212087, 2.060745630085836
3.735190211237427, 2.0602505467041548
3.7718383444631858, 2.0615872718346946
3.771894089124764, 2.0610674342839292
3.80368712777788, 2.0619338302018715
3.793929157494098, 2.06143874682019
3.8330300558292736, 2.06277547195073
3.823282703576268, 2.062181371892712
3.862426074034551, 2.0631220303179068
3.8526681037507693, 2.0626269469362253
3.8893480910688583, 2.063666622037756
3.882037576879105, 2.0632210469942427
3.9064537386501126, 2.064260722095774
3.935791357686118, 2.0651518721828
3.9334102642844444, 2.0644835096175305
3.9260917865716083, 2.0641121970812693
3.962708065705037, 2.0657459722408174
3.9627717738896973, 2.0651518721828
3.955461259699944, 2.0647062971392867
3.994556849019731, 2.0660925306079947
3.9847988787359494, 2.065597447226313
4.00673042130521, 2.0669341723568526
4.0141524248181195, 2.066340072298835
4.036131748525876, 2.0672312223858613
4.028821234336123, 2.0667856473423485
4.067922132671298, 2.068122372472888
4.0655410392696245, 2.067454009907618
4.058222561556788, 2.067082697371357
4.097286296784246, 2.0687659808690735
4.087544253546628, 2.068122372472888
4.087592034685124, 2.0676767974293746
4.111912634179141, 2.069607622617932
4.141276798292089, 2.0702512310141175
4.131534755054472, 2.069607622617932
4.168166961234066, 2.071092872762976
4.168230669418726, 2.0704987727049584
4.160920155228973, 2.070053197661445
4.197568288454732, 2.0713899227919845
4.190257774264978, 2.0709443477484717
4.214673936035986, 2.0719840228500024
4.2440434091643215, 2.07257812290802
4.234296056911316, 2.0719840228500024
4.270960117183242, 2.073172222966037
4.263649602993488, 2.0727266479225244
4.288065764764497, 2.073766323024055
4.317429928877443, 2.0744099314202407
4.307687885639827, 2.073766323024055
4.329603501162923, 2.075251573169099
4.344367872957916, 2.0748059981255857
4.3614575934930055, 2.0755486231981077
4.390763358436681, 2.076736823314143
4.381016006183676, 2.076142723256125
4.38106378732217, 2.0756971482126123
4.4201275225496275, 2.0773804317103286
4.410385479312011, 2.076736823314143
4.449470450601022, 2.078222073459187
4.439723098348017, 2.077627973401169
4.478834614713969, 2.0788656818553726
4.469092571476352, 2.078222073459187
4.508172233749974, 2.079756831942399
4.498414263466192, 2.0792617485607177
4.5350862872611994, 2.0803756861695004
4.527783736594528, 2.079855848618735
4.552136190180876, 2.0814896237782836
4.549755096779202, 2.0808212612130137
4.581505663309212, 2.082083723836301
4.579124569907537, 2.0814153612710315
4.608422371328131, 2.082677823894319
4.601127784184542, 2.082083723836301
4.601175565323037, 2.0816381487927877
4.611798905115119, 2.051190520819387
4.625522709893996, 2.0833214322905045
4.641200232335785, 2.0514875708483955
4.652428799882139, 2.0840145490248583
4.6451501397847155, 2.0832719239523363
4.670617486602616, 2.0516360958629
4.68178234596431, 2.0847571740973803
4.6744718317745555, 2.084311599053867
4.696371520251487, 2.0859453742134155
4.6964352284361475, 2.085351274155398
4.700002886777116, 2.0520816709064134
4.692692372587363, 2.0516360958629
4.713477167832742, 2.086539474271433
4.703841304902891, 2.084905699111885
4.729388286951617, 2.052527245949926
4.742846640961077, 2.087133574329451
4.740465547559403, 2.086465211764181
4.761252997312476, 2.052725279302599
4.772152405904753, 2.0883217744454856
4.762405053651747, 2.087727674387468
4.762452834790242, 2.087282099343955
4.7881590873006195, 2.0534183960369528
4.780864500157031, 2.052824295978935
4.791710818595424, 2.0889158745035035
4.791758599733918, 2.08847029945999
4.816169452489539, 2.089559482899689
4.817528560428955, 2.05401249609497
4.8307957898844345, 2.0904011246485474
4.843123323616176, 2.0898070245905296
4.846913960603455, 2.0544580711384834
4.839603446413702, 2.05401249609497
4.857696570857188, 2.0911437497210694
4.850417910759765, 2.0904011246485474
4.874786291392278, 2.0918863747935914
4.876315287824121, 2.054755121167492
4.869004773634368, 2.054309546123979
4.904155764520613, 2.092480474851609
4.894408412267608, 2.0918863747935914
4.908195925231145, 2.0548046295056603
4.933493383556619, 2.0933716249386354
4.923746031303613, 2.0927775248806175
4.937597252451811, 2.055101679534669
4.962862856684954, 2.093965724996653
4.953115504431949, 2.0933716249386354
4.9669985796724765, 2.055398729563678
4.989771601180791, 2.0946340875619227
4.982484977560285, 2.093965724996653
4.993920596706784, 2.0559433212835274
4.98661008251703, 2.055497746240014
5.006821504100468, 2.0957480251707055
4.997074151847462, 2.095153925112688
5.0014222354505184, 2.054606596152988
5.023321923927449, 2.056240371312536
5.023369705065945, 2.055794796269023
5.036185668213415, 2.0963916335668915
5.026443624975798, 2.0957480251707055
5.0552025613344735, 2.0562898796507043
5.045444591050692, 2.055794796269023
5.065528596264809, 2.0972332753157494
5.055781244011803, 2.096639175257732
5.084603888555139, 2.056586929679713
5.092429377237562, 2.0979759003882714
5.085150717140139, 2.0972332753157494
5.114005215775805, 2.056883979708722
5.121782923319733, 2.0987185254607934
5.114488336176144, 2.098124425402776
