3.3242461067602846, 2.052194982257155
3.3536816995229097, 2.052786792595856
3.343869835268701, 2.0521441154872053
3.380664326221982, 2.0534035199056238
3.397835088666847, 2.0539714461010745
3.427270681429472, 2.054563256439776
3.4174588171752633, 2.0540690483297084
3.456706274192097, 2.055155066778477
3.4468944099378884, 2.05466085866841
3.4861418669547213, 2.055746877117178
3.4763300027005126, 2.055252669007111
3.5131244936537938, 2.056883245921988
3.5131244936537938, 2.056363604426946
3.5450130524799714, 2.0569304977945806
3.571995679179044, 2.05806686659939
3.571995679179044, 2.0575472251043485
3.6038842380052216, 2.058658504800122
3.594072373751013, 2.058065317357666
3.630866864704294, 2.0592504872767927
3.645584661085606, 2.0598433304433104
3.6750202538482313, 2.0602124372841364
3.6676613556575752, 2.0596933122030023
3.706908812674408, 2.0610762686489377
3.6970969484201994, 2.0605820605388705
3.7191736429921685, 2.051449667884266
3.736344405437033, 2.0616680789876387
3.7265325411828245, 2.0611738708775715
3.7486092357547935, 2.051596071227217
3.7633270321361056, 2.0628044477924488
3.7633270321361056, 2.0622848062974066
3.7633270321361056, 2.052114679894443
3.7927626248987307, 2.063099320133983
3.7854037267080747, 2.0626544295521407
3.7952155909622833, 2.0524093800980077
3.7854037267080747, 2.051964661654135
3.8099333873435954, 2.063691991162531
3.822198217661356, 2.0527044245775112
3.8148393194706998, 2.0522595339956693
3.836916014042668, 2.0639870356420347
3.836916014042668, 2.0635416286462847
3.851633810423981, 2.0528508279204623
3.866351606805293, 2.064281907983569
3.858992708614637, 2.063837017401727
3.866351606805293, 2.0535921400855632
3.881069403186605, 2.0648747511500867
3.881069403186605, 2.0531457002619966
3.895787199567918, 2.0645767803251034
3.89824016563147, 2.053639391958156
3.91050499594923, 2.0653180924902044
3.927675758394095, 2.06610872218353
3.927675758394095, 2.054231202296857
3.9178638941398862, 2.05373699418679
3.95711135115672, 2.066651042856037
3.9472994869025113, 2.0662063244121645
3.9546583850931674, 2.0547736951073334
3.9472994869025113, 2.054328804525491
3.986546943919345, 2.0675892808580993
3.9767350796651364, 2.067095072748032
3.986546943919345, 2.0551178849770926
4.01598253668197, 2.068181091196801
4.0061706724277615, 2.0676868830867337
4.01598253668197, 2.055660205649599
4.0061706724277615, 2.055067018207143
4.042965163381043, 2.0688720530058604
4.045418129444594, 2.0562520159883007
4.035606265190386, 2.055807297544428
4.060135925825907, 2.0696131930329917
4.072400756143667, 2.0565470604678042
4.072400756143667, 2.056101653472054
4.08711855252498, 2.070279410008954
4.079759654334324, 2.0696118159292367
4.101836348906292, 2.056990401807922
4.119007111351157, 2.0711432413737554
4.109195247096948, 2.070649033263688
4.13372490773247, 2.057483060676265
4.123913043478261, 2.0569888525661977
4.148442704113782, 2.0717350517124564
4.138630839859573, 2.0712408436023892
4.160707534431542, 2.0578770844881578
4.175425330812854, 2.072426013521516
4.192596093257719, 2.0583697433565007
4.204860923575479, 2.073166292858801
4.204860923575479, 2.0727208858630504
4.219578719956791, 2.073759136025318
4.219578719956791, 2.0589122361669765
4.212219821766135, 2.058318876586551
4.226937618147448, 2.07331321261566
4.249014312719416, 2.0738313048689774
4.249014312719416, 2.059132874009219
4.2563732109100725, 2.0743504299501114
4.263732109100729, 2.0597999516750285
4.2784499054820415, 2.0749427567027205
4.295620667926906, 2.059847203547621
4.307885498244667, 2.0753860980428382
4.3005266000540106, 2.074792738462413
4.325056260689531, 2.0761767277361645
4.322603294625979, 2.060686634355264
4.322603294625979, 2.060166992860222
4.352038887388604, 2.0767192205466403
4.352038887388604, 2.0762738135508902
4.352038887388604, 2.06105574119609
4.344679989197948, 2.0605366161149563
4.3692096498334685, 2.0773613812413827
4.381474480151229, 2.0782018448768422
4.381474480151229, 2.0618702550326664
4.374115581960573, 2.061425364450824
4.396192276532541, 2.077681170553984
4.413363038977406, 2.078793483077574
4.403551174723197, 2.0782002956351175
4.410910072913853, 2.062090892874909
4.440345665676478, 2.0793854655542443
4.440345665676478, 2.0626084687143185
4.457516428121343, 2.080027626248987
4.469781258439103, 2.063051810054436
4.462422360248447, 2.0626069194725942
4.484499054820415, 2.0807185880580463
4.477140156629759, 2.0799767594790377
4.499216851201728, 2.0633466823959705
4.516387613646593, 2.0815081849235564
4.506575749392384, 2.081013976813489
4.51393464758304, 2.063939525562488
4.5433702403456655, 2.081902208735449
4.5433702403456655, 2.064085928905439
4.558088036726978, 2.0646045375726647
4.575258799171843, 2.0829887435981256
4.5654469349176345, 2.0823460664894746
4.572805833108291, 2.0651231462398907
4.587523629489603, 2.064676706416324
4.604694391934467, 2.083531064270632
4.594882527680259, 2.082937876828176
4.602241425870916, 2.065121080584258
4.61941218831578, 2.065713751612806
4.63167701863354, 2.084271515745886
4.646394815014853, 2.0850128279109867
4.6488477810784055, 2.066058113620535
4.639035916824197, 2.0655639055104675
4.663565577459718, 2.085605498939535
4.661112611396165, 2.084714857086004
4.67828337384103, 2.0663529859620695
4.69054820415879, 2.0859005434190387
4.705266000540102, 2.086567621084848
4.705266000540102, 2.0670439477711287
4.697907102349446, 2.0664505881907034
4.722436762984967, 2.087135547280299
4.73715455936628, 2.0675366066394716
4.727342695112071, 2.0670423985294044
4.751872355747592, 2.087727357619
4.742060491493383, 2.0872331495089327
4.766590152128905, 2.068128416978173
4.756778287874696, 2.067634208868106
4.781307948510217, 2.089160492283007
4.778854982446664, 2.088492553927351
4.771496084256008, 2.088121897844801
4.796025744891529, 2.068720227316874
4.786213880637321, 2.068226019206807
4.810743541272842, 2.0897523026217084
4.8082905752092895, 2.089084364266052
4.800931677018633, 2.088713708183502
4.8230083715906025, 2.069040016629475
4.837726167971915, 2.0904185195976708
4.854896930416779, 2.0909864457931215
4.852443964353227, 2.0698545304660514
4.845085066162571, 2.0694096398842095
4.881879557115852, 2.091677407602181
4.874520658925196, 2.0910840480217554
4.881879557115852, 2.0702236373068774
4.874520658925196, 2.069704512225744
4.9137681159420294, 2.0930113907958297
4.911315149878477, 2.092343452440174
4.903956251687821, 2.0919727963576236
4.9137681159420294, 2.0707410410083176
4.903956251687821, 2.070296322564445
4.943203708704654, 2.093603201134531
4.940750742641102, 2.092935262778875
4.940750742641102, 2.071036085487821
4.933391844450445, 2.070591194905979
4.955468539022414, 2.071777397652922
4.970186335403726, 2.094789059605535
4.970186335403726, 2.0942694181104935
4.987357097848592, 2.0719731185240984
4.999621928166351, 2.0950839319470695
4.992263029975695, 2.0946390413652276
5.014339724547664, 2.0958252441121705
5.014339724547664, 2.072367142335991
5.046228283373841, 2.0968622893086524
5.043775317310288, 2.0961943509529966
5.043775317310288, 2.0731074216732757
5.036416419119632, 2.0726625310914333
5.058493113691601, 2.073700264839793
5.075663876136466, 2.097454099647354
5.065852011882257, 2.096860912204898
5.0732109100729135, 2.0732538250162262
5.090381672517778, 2.0737475167123853
5.1026465028355386, 2.098194551122608
5.0952876046448825, 2.097452722543599
5.0952876046448825, 2.0970073155478484
5.119817265280403, 2.0989851808159337
5.117364299216851, 2.074438478521445
5.146799891979476, 2.09952767362641
5.146799891979476, 2.0990080321313678
5.149252858043028, 2.074931137389788
5.1639706544243404, 2.1001698343211523
5.176235484742101, 2.1010102979566114
5.178688450805653, 2.0755229477284893
5.183594382932757, 2.100564374546953
5.2081240435682785, 2.1016019361573433
5.19831217931407, 2.101008748714887
5.2081240435682785, 2.0761147580671904
5.19831217931407, 2.075620549957123
5.235106670267351, 2.1021196841347223
5.235106670267351, 2.07680571987625
5.252277432712216, 2.1028360793287564
5.266995229093528, 2.077298378744593
5.257183364839319, 2.0768041706345253
5.279260059411288, 2.103527041137816
5.271901161220632, 2.1029336815573902
5.2939778557926, 2.0779893405536525
5.311148618237465, 2.104861024331465
5.308695652173913, 2.1041930859758087
5.301336753983256, 2.1038224298932584
5.325866414618778, 2.078481999421995
5.316054550364569, 2.077987791311928
5.34058421100009, 2.105452834670166
5.3381312449365375, 2.10478489631451
5.330772346745881, 2.1044142402319594
5.35284904131785, 2.0791729612310546
5.345490143127194, 2.0785796016506293
5.370019803762715, 2.1063910726722286
5.3602079395085065, 2.1058968645621614
5.384737600144027, 2.0796656200993975
5.374925735889819, 2.0791714119893303
5.39945539652534, 2.1069828830109296
5.389643532271132, 2.1064886749008624
5.4117202268431, 2.080356581908457
5.404361328652444, 2.0797632223280313
5.426438023224413, 2.1075996103206975
5.443608785669277, 2.1081675365161483
5.443608785669277, 2.0808492407768
5.433796921415069, 2.080355032666733
5.4583265820505895, 2.109007828013638
5.463232514177694, 2.108265138744782
5.47059141236835, 2.081465968086568
5.463232514177694, 2.080946843005434
