0.15575490463059172, 0.021128493052923858
0.22361819452486253, 0.04480096280957113
0.2811544620439186, 0.08250696150320458
0.3309864430290834, 0.1250910336929172
0.3711470855993646, 0.1659873944277912
0.40212815272501024, 0.2078234953522795
0.4304692291682697, 0.2501380150726602
0.45935383310496203, 0.29373668472441317
0.48500467682862736, 0.3372397313819757
0.5110391870182451, 0.37980766024431745
0.5349041546920619, 0.4222434299354063
0.5585087772639823, 0.46312810222084533
0.5821133998359027, 0.5040871097481237
0.6057180224078231, 0.5450530985532831
0.6307979338904883, 0.5875839034742203
0.6573531342838987, 0.6310617834385974
0.6837347712760451, 0.6714262665812534
0.7092211865143025, 0.7110576422767441
0.7396883058740493, 0.752803592530074
0.7701776100294464, 0.7934604296440693
0.7989808697154208, 0.8330128451227639
0.835863092484046, 0.8764107440778757
0.8786464708956516, 0.9178904655391236
0.9288062938609825, 0.9577123715329146
0.9907684281122733, 0.9975153486258046
1.058631718006544, 1.0319766203481704
1.1264950079008154, 1.060679064460114
1.1943582977950862, 1.0850991583226985
1.262221587689357, 1.108496201941465
1.3300848775836278, 1.1337738876621648
1.397948167477899, 1.1602132030425851
1.46581145737217, 1.1884675125286543
1.5336747472664407, 1.2169192463818694
1.601538037160712, 1.2452854173657162
1.6694013270549828, 1.2712770535077684
1.7372646169492536, 1.295146547779118
1.8051279068435249, 1.3158136654830432
1.8729911967377957, 1.3339744414300325
1.940854486632067, 1.3492731568901721
2.0087177765263373, 1.3623222247549895
2.0765810664206086, 1.374229516744598
2.144444356314879, 1.3854517920799347
2.21230764620915, 1.3966592534375986
2.2801709361034215, 1.4084904290718123
2.348034225997692, 1.4206181897023678
2.415897515891963, 1.4329094233401785
2.4837608057862344, 1.4457714074663146
2.5516240956805047, 1.457855337049521
2.619487385574776, 1.4696411544221943
2.6873506754690473, 1.481012027698541
2.7552139653633176, 1.4904555566629218
2.823077255257589, 1.4995698182472248
2.89094054515186, 1.5073747991035935
2.9588038350461305, 1.5147781226271206
3.026667124940402, 1.5215159472937696
3.094530414834673, 1.5273895519927008
