252.25122397563072, 92.81775937556034
257.0458554426617, 98.8758339041371
262.18800721896537, 109.81631650229849
267.32887108016246, 119.62122595224236
272.6596837360852, 125.58214831599781
277.179045461343, 135.63831534622062
282.74980755582965, 147.57662200096047
287.88696869371745, 154.11678741302984
293.0220415040101, 158.81564455113033
298.1571455948872, 163.54208222750162
303.29194506962835, 167.99993550514847
308.4256758123555, 171.51547249842443
313.5589035244103, 174.58748016177356
318.68471374133344, 171.1193764032824
323.374332905042, 159.96940621472993
326.78045732508616, 147.88583436803316
330.67910553553634, 139.30864858791108
333.59577523947087, 126.42473732571125
337.85996168155566, 117.07867536113855
341.2721329086957, 110.32665971387456
345.9687482654861, 105.34533291119311
351.0959657070438, 103.11799921619365
356.22806078453686, 105.19134680593294
361.363541586849, 110.24993633614014
366.501926537046, 117.86915454428964
371.6405134619704, 125.6664567549031
376.7730469786487, 128.12638243765264
381.89938754183595, 125.12589255663272
387.0243031776713, 120.86902387332952
392.1518494486179, 118.9316237480877
397.283944526111, 121.00497133782704
402.4193278974931, 125.97765462514309
407.5566294403104, 132.64161706937887
412.69371176353513, 139.11229046710952
417.8284922810376, 143.55342887653654
422.95905282138244, 144.27375314074004
428.08424248170854, 140.25849576556823
433.2053217746734, 132.61906876842556
438.32371562762887, 122.61185095159527
442.77774457615203, 109.32808599949823
447.3606816202936, 100.05671661043687
451.7840569793028, 91.07316212934882
457.087049387771, 82.29454933457993
462.2063749239951, 73.10880996539635
467.3269609728766, 65.03448261361717
472.4486979246192, 57.97492275598984
477.571585779223, 51.9301303925144
482.69535051219725, 46.65849421505936
487.8198825137455, 42.06336970037222
492.94518178386795, 38.14475684845303
498.0709742980737, 34.66104435117029
503.19720525146465, 31.56390994689781
508.323929448939, 28.901675897261896
513.4509824758022, 26.529375417383562
518.5784191369526, 24.495330768889232
523.7061846274918, 22.75121969015254
528.8340049229291, 21.0554308730421
533.962044437959, 19.552931102436787
539.0903031725816, 18.24372037833666
544.2186715170004, 17.031154177488986
549.3470946663174, 15.866910238267678
554.4757918401251, 14.944277607177753
559.6044342090347, 13.973322714461517
564.733350602435, 13.243979129876607
569.862157386039, 12.417991022039246
574.9910737794394, 11.68864743745445
580.1203190022287, 11.249237422627289
585.2496738348142, 10.906471931052636
590.3786998380108, 10.27377286972046
595.5079450608001, 9.8343628548933
600.6372450884876, 9.44327510169228
605.7662162867861, 8.762253778733793
610.8955711193715, 8.41948828715914
616.0246519274664, 7.835111487453162
621.1539519551537, 7.444023734252312
626.2832519828412, 7.052935981051462
631.4128808399174, 6.9517817976081915
636.5431125508734, 7.382172492054053
641.6726317981534, 7.184373785358275
646.8013289719611, 6.261741154268293
651.930848219241, 6.063942447572515
657.0604770763174, 5.962788264129358
662.1900511284955, 5.813311819059891
667.3183098631181, 4.504101094959708
672.4482431918508, 4.671403920551313
677.5781156262522, 4.785015344335989
682.7067579951618, 3.8140604516198096
687.8362772424417, 3.6162617449240315
692.9667829778884, 4.288263747501276
698.0962474202703, 4.042142779179244
703.2253282283651, 3.4577659794732654
708.354792670747, 3.2116450111512336
713.4851339914993, 3.738680228849546
718.6141051897978, 3.05765890589106
723.7436244370778, 2.859860199195225
728.8733629039504, 2.8553505390045757
734.0034302002118, 3.1407744485716194
739.1325110083067, 2.556397648865641
744.2623590849755, 2.648532511927499
749.3919879420519, 2.5473783284842852
754.5217264089245, 2.542868668293636
759.651464875797, 2.5383590081029865
764.7815321720585, 2.8237829176699734
769.9108870046441, 2.4810174260953772
775.0401322274333, 2.0416074112682168
780.1699803041022, 2.1337422743301886
785.3000476003637, 2.4191661838971754
790.4298408721345, 2.462978785332723
795.5589764851273, 1.926924247253055
800.6888245617963, 2.019059110314913
805.8190562727523, 2.449449804760775
810.9485207151341, 2.203328836438743
816.0777659379233, 1.7639188216115826
821.2075044047959, 1.7594091614209333
826.3374072863629, 1.899866286109102
831.4670909483374, 1.847034364292142
836.5967746103119, 1.794202442475239
841.7265678820826, 1.8380150439108434
846.856251544057, 1.7851831220939403
851.985770791337, 1.5873844153981622
857.1155640631077, 1.6311970168338235
862.2453025299803, 1.6266873566431173
867.3749861919549, 1.5738554348261573
872.5047246588275, 1.569345774635508
877.6346275403946, 1.7098028993236767
882.7643660072672, 1.7052932391330273
887.8939400594453, 1.5558167940635599
893.0236785263179, 1.5513071338729105
898.153581407885, 1.6917642585610793
903.2834294845538, 1.7838991216229374
908.4127295122413, 1.3928113684220875
913.5423583693175, 1.2916571849788738
918.6723160557827, 1.4804365712932963
923.8018901079608, 1.3309601262238289
928.9315189650372, 1.2298059427806152
934.0612574319098, 1.2252962825899658
939.191215118375, 1.4140756689043883
944.3207891705531, 1.2645992238349208
949.4504728325276, 1.211767302017961
954.5802112994002, 1.2072576418273115
959.7100045711709, 1.2510702432629728
964.8396882331454, 1.1982383214460128
969.9694815049161, 1.242050922881674
975.0992199717887, 1.2375412626909679
980.2289036337631, 1.184709340874008
985.3586421006357, 1.1801996806833586
990.4883805675083, 1.1756900204927092
995.6181190343809, 1.1711803603020599
999.0379446789627, 1.1681739201749792
